203,0.72,18.8,6,5,10,1,1,19129.843
101,0.64,19,9,5,10,1,1,18754.884
-22,0.68,18,7,5,10,0,1,18245.747
-53,0.72,17,7,5,10,0,1,17713.825
-56,0.82,15,7,5,10,0,1,17143.319
-54,0.93,12.8,7,5,10,0,1,16701.791
-48,0.82,14,7,5,10,0,1,15434.796
-29,0.95,11.8,6,5,10,0,1,14893.008
-22,0.82,14,6,6,10,0,1,13901.489
-26,0.93,12.3,6,6,10,0,1,13648.553
-30,0.88,13,6,6,10,0,1,13620.193
-31,0.88,13,2,6,10,0,1,13544.608
-30,0.88,13,2,6,10,0,1,13501.722
-30,0.96,11.1,6,6,10,0,1,13559.188
-33,0.96,10.7,6,6,10,0,1,13858.558
-40,0.97,10.5,6,6,10,0,1,14507.415
-66,0.97,10.7,7,6,10,0,1,14998.294
-16,0.94,12,4,6,10,1,1,15540.042
81,0.94,11,6,6,10,1,1,15829.1719999999
189,0.94,12,6,6,10,1,1,16099.5489999999
266,0.76,16.1,7,6,10,1,1,16286.125
296,0.88,13,7,6,10,1,1,16219.427
305,0.82,14,7,6,10,1,1,16313.853
260,0.74,17.2,9,6,10,1,1,16335.7599999999
96,0.77,14,9,6,10,1,1,16347.9719999999
4,0.72,14,7,6,10,1,1,16087.38
-13,0.9,14.3,7,6,10,0,1,15710.1359999999
-25,0.67,15,6,6,10,0,1,15304.407
-14,0.94,13.6,6,6,10,0,1,15098.776
-23,0.92,13.5,6,6,10,0,1,14826.399
-31,0.94,13.2,6,6,10,0,1,14319.0119999999
-27,0.97,12.5,4,6,10,0,1,13907.279
-25,0.98,12,2,7,10,0,1,13572.373
-23,0.98,11.8,2,7,10,0,1,13691.447
-20,0.98,11.7,4,7,10,0,1,13532.426
-13,0.98,11.7,2,7,10,0,1,13444.985
-10,0.97,11.9,4,7,10,0,1,13562.758
-13,0.97,12.2,6,7,10,0,1,13676.555
-12,0.82,10,7,7,10,0,1,14086.091
-7,0.97,12.2,9,7,10,0,1,14744.436
-9,0.87,9,7,7,10,0,1,15159.679
-2,0.87,9,7,7,10,1,1,16058.218
25,0.89,11.1,9,7,10,1,1,16118.6099999999
34,0.87,10,9,7,10,1,1,16474.454
76,0.85,12.1,11,7,10,1,1,16743.394
106,0.77,12,9,7,10,1,1,17216.932
147,0.79,13.4,13,7,10,1,1,17046.996
111,0.77,12,13,7,10,1,1,17057.398
72,0.67,13,11,7,10,1,1,16588.8479999999
22,0.67,13,11,7,10,1,1,16270.556
-28,0.71,12,13,7,10,0,1,15891.1189999999
-39,0.83,11.3,17,7,10,0,1,15485.103
-40,0.72,14,6,7,10,0,1,15198.715
-41,0.77,12,11,7,10,0,1,15003.659
-40,0.83,10.7,22,7,10,0,1,14612.6459999999
-43,0.82,11,13,7,10,0,1,14570.7629999999
-41,0.83,10,24,1,10,0,1,14403.635
-40,0.84,9.8,24,1,10,0,1,14514.826
-33,0.85,9.8,22,1,10,0,1,14215.342
-21,0.85,10.3,24,1,10,0,1,14220.788
-18,0.86,10.4,24,1,10,0,1,14489.0559999999
-17,0.87,9,11,1,10,0,1,14496.398
-17,0.87,9,15,1,10,0,1,14718.633
-15,0.87,9,11,1,10,0,1,15980.294
-10,0.87,9,11,1,10,0,1,17057.518
-1,0.87,9,11,1,10,1,1,17958.089
11,0.87,10.3,22,1,10,1,1,18513.386
13,0.82,11,13,1,10,1,1,18762.34
56,0.82,12,13,1,10,1,1,19047.415
125,0.81,12.8,28,1,10,1,1,19001.172
86,0.8,13.3,28,1,10,1,1,19149.581
98,0.63,17,9,1,10,1,1,19253.303
68,0.68,16,13,1,10,1,1,19138.724
2,0.68,16,15,1,10,1,1,18807.1599999999
-10,0.81,13.5,33,1,10,0,1,18148.138
-13,0.77,14,17,1,10,0,1,17407.774
-10,0.82,13.9,43,1,10,0,1,16897.052
-10,0.82,13.8,43,1,10,0,1,16377.343
-11,0.82,14,43,1,10,0,1,15090.922
-11,0.82,14.1,41,1,10,0,1,14645.115
-10,0.77,14,20,2,10,0,1,14443.788
-9,0.88,13.6,39,2,10,0,1,14014.789
-8,0.82,14,19,2,10,0,1,14016.567
-10,0.82,14,17,2,10,0,1,13954.743
-7,0.77,15,13,2,10,0,1,13883.712
-8,0.88,14.6,30,2,10,0,1,14163.713
-12,0.88,14.7,28,2,10,0,1,14848.1899999999
-9,0.89,14.8,24,2,10,0,1,16063.689
-18,0.88,13,17,2,10,0,1,16862.386
-13,0.82,15,9,2,10,1,1,17890.214
-8,0.82,15,11,2,10,1,1,18657.569
180,0.88,15,11,2,10,1,1,19126.024
233,0.88,16,6,2,10,1,1,19456.037
310,0.77,18.6,28,2,10,1,1,19670.636
354,0.78,18.4,26,2,10,1,1,19712.857
64,0.64,20,7,2,10,1,1,19551.511
174,0.6,21,7,2,10,1,1,19410.592
75,0.85,16.4,17,2,10,1,1,19046.529
-46,0.89,14.9,17,2,10,0,1,18621.359
-55,0.53,20,6,2,10,0,1,18136.695
-26,0.62,20.3,19,2,10,0,1,17576.637
-24,0.94,15.6,17,2,10,0,1,16977.594
-22,0.73,18,4,2,10,0,1,15799.761
-24,0.95,15.2,17,2,10,0,1,15044.641
-51,0.94,15,6,3,10,0,1,14522.6879999999
-53,0.96,14.6,17,3,10,0,1,14227.837
-55,0.96,14.3,15,3,10,0,1,14059.514
-63,0.94,15,4,3,10,0,1,13988.457
-68,0.94,14,6,3,10,0,1,14014.087
-67,0.94,14,4,3,10,0,1,14077.779
-64,0.94,13,6,3,10,0,1,14700.686
-56,0.94,13,2,3,10,0,1,16075.211
-48,0.97,12.3,13,3,10,0,1,17057.441
-18,0.93,13.3,9,3,10,1,1,17959.085
41,0.89,14.5,13,3,10,1,1,18693.084
168,0.82,15.8,17,3,10,1,1,19024.4159999999
193,0.94,14,6,3,10,1,1,19300.646
202,0.8,15.4,19,3,10,1,1,19264.819
199,0.77,14.6,19,3,10,1,1,19151.6869999999
155,0.87,11,9,3,10,1,1,19245.476
43,0.76,11.9,11,3,10,1,1,18844.3
16,0.87,11,4,3,10,1,1,18556.851
-33,0.82,11,7,3,10,0,1,18032.588
-45,0.76,11,6,3,10,0,1,17413.331
-39,0.82,8.9,11,3,10,0,1,17021.04
-31,0.87,9,6,3,10,0,1,16672.607
-19,0.87,7.7,9,3,10,0,1,15501.287
-21,0.88,7.8,7,3,10,0,1,14835.622
-19,0.81,9,4,4,11,0,1,14828.071
-21,0.89,7.7,4,4,11,0,1,14354.222
-22,0.89,7.6,4,4,11,0,1,14423.747
-23,0.9,7.6,4,4,11,0,1,14399.705
-21,0.87,8,4,4,11,0,1,14546.06
-23,0.87,8,2,4,11,0,1,14726.416
-21,0.93,7,2,4,11,0,1,15362.764
-25,0.93,7,4,4,11,0,1,16486.796
-30,0.87,7,4,4,11,0,1,17313.153
-9,0.85,7,9,4,11,1,1,18276.6319999999
21,0.82,7.3,11,4,11,1,1,18973.696
51,0.78,7.8,11,4,11,1,1,19053.955
134,0.74,8.8,9,4,11,1,1,19310.992
173,0.73,9.3,9,4,11,1,1,19487.653
145,0.75,9.2,7,4,11,1,1,19435.9729999999
71,0.81,8,7,4,11,1,1,19511.817
24,0.88,8,7,4,11,1,1,19287.447
7,0.91,7.5,9,4,11,1,1,18831.581
-7,0.87,8,7,4,11,0,1,18385.712
-11,0.95,6.8,11,4,11,0,1,17913.175
-12,0.95,6.6,13,4,11,0,1,17264.43
-12,0.91,6.6,17,4,11,0,1,16848.727
-15,0.91,6.2,15,4,11,0,1,15485.1819999999
-17,0.93,6,9,4,11,0,1,15164.585
-15,0.87,6,4,5,11,0,1,15082.948
-18,0.81,6,6,5,11,0,1,14797.993
-21,0.9,5,15,5,11,0,1,14914.798
-25,0.87,5,7,5,11,0,1,14598.24
-21,0.87,5,7,5,11,0,1,14672.555
-16,0.87,5,6,5,11,0,1,14833.389
-17,0.87,5,7,5,11,0,1,15247.749
-16,0.87,5,6,5,11,0,1,16262.853
-21,0.89,3.7,17,5,11,0,1,17359.718
-25,0.88,4,17,5,11,1,1,18237.88
82,0.86,4.5,17,5,11,1,1,19056.477
67,0.86,4.8,17,5,11,1,1,19181.945
88,0.85,5,17,5,11,1,1,19259.051
87,0.85,5.2,17,5,11,1,1,19396.358
98,0.93,4,6,5,11,1,1,19425.193
69,0.87,5.2,19,5,11,1,1,19343.798
45,0.93,4,7,5,11,1,1,19015.5179999999
14,0.87,5,6,5,11,1,1,18615.878
-12,0.93,5,7,5,11,0,1,17919.742
-21,0.87,8,6,5,11,0,1,17321.713
-22,0.87,8,7,5,11,0,1,16862.282
-20,0.94,4.3,17,5,11,0,1,16420.949
-14,0.87,6,6,5,11,0,1,15329.148
-20,0.81,6,4,5,11,0,1,15048.0999999999
-27,0.87,5,2,6,11,0,1,14496.736
-36,0.87,5,4,6,11,0,1,14466.635
-40,0.91,3.7,15,6,11,0,1,14265.079
-47,0.87,5,4,6,11,0,1,14425.567
-38,0.81,5,6,6,11,0,1,14231.126
-41,0.87,4,4,6,11,0,1,14519.729
-48,0.81,4,6,6,11,0,1,14152.366
-56,0.91,2,15,6,11,0,1,14857.044
-65,0.91,2,17,6,11,0,1,15252.5999999999
3,0.87,3.3,19,6,11,1,1,15274.153
72,0.83,4.2,20,6,11,1,1,15467.0039999999
75,0.75,5,6,6,11,1,1,16065.499
134,0.81,5,6,6,11,1,1,16157.276
142,0.81,5,4,6,11,1,1,16218.321
116,0.78,5.5,19,6,11,1,1,16339.724
99,0.78,5.6,19,6,11,1,1,16349.833
67,0.8,5.2,19,6,11,1,1,16254.035
17,0.83,4.5,19,6,11,1,1,16172.394
-13,0.87,5,4,6,11,0,1,15943.374
-21,0.81,5,4,6,11,0,1,15635.9759999999
-20,0.81,5,4,6,11,0,1,15468.234
-19,0.81,5,2,6,11,0,1,15218.783
-17,0.81,5,4,6,11,0,1,14632.513
-18,0.81,5,4,6,11,0,1,14516.099
-13,0.75,5,6,7,11,0,1,14590.9059999999
-14,0.82,3.1,17,7,11,0,1,14153.961
-14,0.75,4,2,7,11,0,1,14524.614
-16,0.75,3,4,7,11,0,1,13982.515
-16,0.75,3,6,7,11,0,1,13984.946
-21,0.75,3,4,7,11,0,1,13951.432
-29,0.75,3,6,7,11,0,1,14307.022
-34,0.75,3,2,7,11,0,1,14739.928
-7,0.75,3,6,7,11,0,1,15273.552
48,0.87,2,6,7,11,1,1,15355.886
103,0.75,3,9,7,11,1,1,15655.635
147,0.7,3,11,7,11,1,1,15917.487
174,0.64,3.6,15,7,11,1,1,16038.145
190,0.65,3,11,7,11,1,1,16213.85
167,0.63,3.9,13,7,11,1,1,16313.356
114,0.65,3,6,7,11,1,1,16405.152
38,0.67,3,13,7,11,1,1,16139.257
-35,0.71,2.1,11,7,11,1,1,16014.688
-53,0.6,3,7,7,11,0,1,15813.934
-52,0.75,1.1,11,7,11,0,1,15615.863
-38,0.76,1,11,7,11,0,1,15624.856
-33,0.75,1.1,9,7,11,0,1,15328.2809999999
-37,0.6,2,9,7,11,0,1,15121.596
-36,0.6,2,7,7,11,0,1,14576.4589999999
-37,0.74,0.2,9,1,11,0,1,14354.944
-30,0.6,2,7,1,11,0,1,14110.462
-36,0.64,1,6,1,11,0,1,14064.857
-30,0.55,2,6,1,11,0,1,14121.327
-25,0.72,0.2,9,1,11,0,1,14067.162
-28,0.72,0.3,7,1,11,0,1,14433.378
-27,0.71,0.3,7,1,11,0,1,15357.712
-36,0.7,0.3,7,1,11,0,1,16473.103
-34,0.62,0.1,11,1,11,0,1,17456.635
39,0.56,0.9,11,1,11,1,1,18486.749
127,0.6,1,11,1,11,1,1,19118.052
211,0.55,2,13,1,11,1,1,19213.783
268,0.46,3,13,1,11,1,1,19629.246
281,0.45,3.3,13,1,11,1,1,19439.79
217,0.47,3.6,13,1,11,1,1,19719.5069999999
109,0.41,2,7,1,11,1,1,19706.466
27,0.48,2,6,1,11,1,1,19531.41
-74,0.62,0,11,1,11,1,1,19084.9009999999
-88,0.65,-0.6,13,1,11,0,1,18362.534
-90,0.56,3,7,1,11,0,1,18132.7869999999
-93,0.67,-2.2,11,1,11,0,1,17582.441
-93,0.47,-1,2,1,11,0,1,17151.785
-96,0.5,-1,2,1,11,0,1,15802.93
-94,0.5,-1,2,1,11,0,1,15277.285
-92,0.72,-3.2,11,2,11,0,1,14984.722
-93,0.73,-3.3,11,2,11,0,1,14711.301
-94,0.74,-3.2,11,2,11,0,1,14621.107
-92,0.73,-3.2,11,2,11,0,1,14530.8689999999
-95,0.58,-3,4,2,11,0,1,14576.554
-95,0.58,-3,2,2,11,0,1,14613.903
-94,0.59,-2,2,2,11,0,1,15588.199
-112,0.73,-3.6,11,2,11,0,1,16674.747
-80,0.69,-2,2,2,11,0,1,17645.151
42,0.64,-1,2,2,11,1,1,18751.774
158,0.64,0,6,2,11,1,1,19175.5429999999
235,0.4,2.3,9,2,11,1,1,19547.514
285,0.37,3,9,2,11,1,1,19736.982
281,0.35,3.5,7,2,11,1,1,19933.584
240,0.55,1,6,2,11,1,1,19774.4
145,0.37,3.1,4,2,11,1,1,19714.507
37,0.54,0.2,2,2,11,1,1,19700.701
-71,0.51,1,4,2,11,1,1,19442.176
-82,0.51,1,6,2,11,0,1,18728.5899999999
-82,0.59,0,4,2,11,0,1,18255.583
-84,0.69,-2,6,2,11,0,1,17792.873
-86,0.69,-1,2,2,11,0,1,17356.857
-88,0.59,0,4,2,11,0,1,15964.288
-89,0.69,-1,2,2,11,0,1,15463.412
-87,0.54,-2.8,7,3,11,0,1,15064.987
-92,0.64,0,6,3,11,0,1,14902.065
-91,0.69,-1,6,3,11,0,1,14943.306
-92,0.57,-3.1,11,3,11,0,1,15001.389
-89,0.58,-3.4,11,3,11,0,1,14871.802
-90,0.59,-3.7,11,3,11,0,1,15019.215
-85,0.59,-3.8,13,3,11,0,1,15973.283
-93,0.8,-3,9,3,11,0,1,16973.1119999999
-63,0.8,-3,7,3,11,0,1,17839.974
16,0.8,-3,9,3,11,1,1,18656.6829999999
148,0.38,1,19,3,11,1,1,19293.549
233,0.64,0,7,3,11,1,1,19646.238
275,0.33,3.1,20,3,11,1,1,19733.622
265,0.33,3.6,20,3,11,1,1,19804.509
207,0.33,2.5,20,3,11,1,1,19701.7929999999
124,0.35,2,19,3,11,1,1,19719.89
16,0.41,0.4,17,3,11,1,1,19700.151
-54,0.45,-0.8,15,3,11,1,1,19602.976
-63,0.47,-1.1,17,3,11,0,1,18957
-65,0.64,1,13,3,11,0,1,18530.166
-68,0.6,1,13,3,11,0,1,17997.053
-63,0.55,1,11,3,11,0,1,17492.644
-50,0.56,-1.3,17,3,11,0,1,16072.8249999999
-45,0.69,0,11,3,11,0,1,15635.878
-35,0.58,-1,19,4,11,0,1,15407.001
-36,0.74,0,13,4,11,0,1,15096.603
-40,0.74,0,17,4,11,0,1,15143.731
-39,0.74,0,11,4,11,0,1,14927.818
-41,0.74,0,13,4,11,0,1,14992.216
-42,0.68,-1.1,19,4,11,0,1,15030.693
-43,0.7,-1.1,17,4,11,0,1,16024.055
-51,0.8,-1,11,4,11,0,1,16912.19
-37,0.8,-1,13,4,11,0,1,17911.312
32,0.69,1,13,4,11,1,1,18675.836
115,0.69,1,11,4,11,1,1,19405.568
192,0.64,2,15,4,11,1,1,19386.463
248,0.52,4.1,19,4,11,1,1,19634.897
265,0.52,4.7,17,4,11,1,1,19632.128
225,0.53,4.6,15,4,11,1,1,19445.1469999999
140,0.56,5,9,4,11,1,1,19496.648
37,0.67,1.8,9,4,11,1,1,19542.885
-35,0.71,0.1,9,4,11,1,1,19069.259
-43,0.71,0,9,4,11,0,1,18665.122
-40,0.69,0,9,4,11,0,1,18101.271
-64,0.72,-0.5,7,4,11,0,1,17594.9369999999
-76,0.74,-1.6,7,4,11,0,1,17108.2879999999
-75,0.77,-2.6,7,4,11,0,1,15704.4769999999
-80,0.69,1,9,4,11,0,1,15282.574
-82,0.78,-3.1,7,5,11,0,1,15232.061
-80,0.74,0,9,5,11,0,1,14929.947
-79,0.74,0,9,5,11,0,1,14928.432
-78,0.8,-1,9,5,11,0,1,14738.4129999999
-75,0.74,-1,13,5,11,0,1,14573.605
-76,0.74,-1,9,5,11,0,1,14728.094
-72,0.8,-1,4,5,11,0,1,15211.714
-89,0.72,-3.2,9,5,11,0,1,16050.11
-65,0.63,-1.9,9,5,11,0,1,17353.6849999999
72,0.8,-1,4,5,11,1,1,18586.797
143,0.49,2.3,11,5,11,1,1,19022.377
211,0.69,2,6,5,11,1,1,19209.673
274,0.49,5.5,15,5,11,1,1,19517.4
276,0.54,6.3,17,5,11,1,1,19247.951
263,0.6,5.7,19,5,11,1,1,19338.22
160,0.68,5.1,17,5,11,1,1,19270.425
37,0.78,3.7,13,5,11,1,1,19128.269
-8,0.82,3.1,13,5,11,1,1,18750.286
-12,0.85,2.9,13,5,11,0,1,18235.216
-12,0.86,4,9,5,11,0,1,17688.135
-20,0.88,3,11,5,11,0,1,17076.112
-21,0.88,2.7,13,5,11,0,1,16583.545
-29,0.88,2.5,13,5,11,0,1,15199.314
-37,0.87,2.1,13,5,11,0,1,14851.496
-55,0.86,1.5,13,6,11,0,1,14178.761
-55,0.87,0.8,11,6,11,0,1,14151.865
-72,0.87,1.1,13,6,11,0,1,14145.842
-75,0.6,4,4,6,11,0,1,14296.028
-79,0.7,3,2,6,11,0,1,14310.567
-84,0.9,-0.9,11,6,11,0,1,14204.2869999999
-84,0.91,-1.5,11,6,11,0,1,14422.9729999999
-102,0.64,1,6,6,11,0,1,15130.538
-85,0.81,-0.4,9,6,11,0,1,15475.965
33,0.6,1,11,6,11,1,1,15492.432
143,0.59,2.7,7,6,11,1,1,15762.45
223,0.51,2,6,6,11,1,1,16003.281
266,0.6,4,6,6,11,1,1,16337.451
260,0.6,4,7,6,11,1,1,16349.746
218,0.56,5,6,6,11,1,1,16343.111
137,0.56,5,7,6,11,1,1,16472.779
35,0.41,5,6,6,11,1,1,16413.356
-68,0.61,5,6,6,11,1,1,16271.317
-32,0.48,5,6,6,11,0,1,16025.899
-32,0.48,4,6,6,11,0,1,15794.588
-57,0.52,3,7,6,11,0,1,15702.176
-34,0.52,3,6,6,11,0,1,15431.848
-45,0.68,0.7,11,6,11,0,1,14975.7259999999
-62,0.7,0.2,9,6,11,0,1,14857.761
-66,0.72,-0.4,9,7,11,0,1,14374.609
-63,0.71,-0.5,9,7,11,0,1,14167.403
-56,0.44,3,4,7,11,0,1,14248.7539999999
-17,0.69,0.2,11,7,11,0,1,14096.57
0,0.67,1.1,11,7,11,0,1,14092.782
-1,0.66,1.3,11,7,11,0,1,14206.461
2,0.68,1.4,11,7,11,0,1,14335.7239999999
8,0.8,0,9,7,11,0,1,14736.3079999999
8,0.86,1.1,9,7,11,0,1,15154.874
-3,0.88,1.5,9,7,11,1,1,15508.796
78,0.85,3,7,7,11,1,1,15749.696
76,0.84,4.7,7,7,11,1,1,15889.6459999999
167,0.81,6.8,9,7,11,1,1,16026.637
261,0.75,4,9,7,11,1,1,15963.372
219,0.75,5,9,7,11,1,1,16117.93
144,0.76,6,11,7,11,1,1,16214.306
44,0.93,6.6,9,7,11,1,1,16231.717
-59,0.94,5.2,9,7,11,1,1,16153.213
-55,0.95,4.8,7,7,11,0,1,15896.404
-40,0.95,4.8,7,7,11,0,1,15628.027
-43,0.87,4,7,7,11,0,1,15446.196
-55,0.92,4.8,6,7,11,0,1,15117.6779999999
-58,0.91,5.2,7,7,11,0,1,14801.6289999999
-62,0.9,5.5,9,7,11,0,1,14668.4829999999
-63,0.9,5.6,9,1,11,0,1,14594.248
-64,0.9,5.5,9,1,11,0,1,14100.0789999999
-61,0.89,5.8,9,1,11,0,1,14040.722
-59,0.89,5.5,7,1,11,0,1,14130.035
-65,0.89,5.3,7,1,11,0,1,14237.399
-67,0.89,5.5,9,1,11,0,1,14323.9
-69,0.89,5.7,9,1,11,0,1,15177.515
-74,0.89,5.8,11,1,11,0,1,16366.308
-71,0.93,2,2,1,11,0,1,17086.001
37,0.87,4,2,1,11,1,1,17938.071
146,0.78,8.1,7,1,11,1,1,18436.414
226,0.63,14,6,1,11,1,1,18902.588
293,0.55,17,7,1,11,1,1,19005.5249999999
229,0.52,17,11,1,11,1,1,19116.064
139,0.52,17,11,1,11,1,1,19041.238
76,0.59,16,6,1,11,1,1,19240.088
10,0.69,15.1,20,1,11,1,1,19151.6679999999
-44,0.68,14.3,22,1,11,1,1,18680.613
-47,0.68,14,24,1,11,0,1,18247.013
-46,0.69,13.6,26,1,11,0,1,17676.773
-43,0.71,14.8,28,1,11,0,1,16968.0589999999
-35,0.55,16,11,1,11,0,1,16383.899
-20,0.59,16,9,1,11,0,1,14989.679
-12,0.67,15,7,1,11,0,1,14615.462
-12,0.86,14,24,2,11,0,1,14302.265
-12,0.88,11.9,28,2,11,0,1,14320.289
-19,0.87,10,7,2,11,0,1,14236.977
-14,0.87,8,6,2,11,0,1,14641.2389999999
-10,0.98,7.1,30,2,11,0,1,14626.267
-15,0.97,5.8,24,2,11,0,1,14638.2269999999
-22,0.95,5.1,20,2,11,0,1,15088.087
-34,0.91,4.3,20,2,11,0,1,16146.882
-20,0.81,6,7,2,11,0,1,17264.8769999999
-21,0.84,3.2,26,2,11,1,1,18429.979
18,0.65,5,7,2,11,1,1,19251.804
129,0.65,5,6,2,11,1,1,19395.423
238,0.56,5,9,2,11,1,1,19593.764
204,0.7,4.6,22,2,11,1,1,19590.367
163,0.69,4.4,20,2,11,1,1,19620.537
64,0.7,4.2,17,2,11,1,1,19569.0939999999
-5,0.76,2.5,6,2,11,1,1,19479.168
-91,0.79,1.6,7,2,11,1,1,19080.812
-92,0.82,1.1,7,2,11,0,1,18606.998
-87,0.86,0.2,9,2,11,0,1,17994.942
-86,0.88,-0.1,9,2,11,0,1,17423.887
-84,0.9,-0.6,7,2,11,0,1,16999.977
-83,0.91,-1,7,2,11,0,1,15734.701
-81,0.91,-1.2,6,2,11,0,1,15061.641
-83,0.93,-1.5,6,3,11,0,1,14821.089
-85,0.93,-1.8,4,3,11,0,1,14553.913
-83,0.55,1,4,3,11,0,1,14408.8129999999
-82,0.69,0,2,3,11,0,1,14506.346
-82,0.95,-1.8,4,3,11,0,1,14412.886
-81,0.74,-1,2,3,11,0,1,14508.239
-70,0.74,-1,2,3,11,0,1,15456.656
-81,0.94,-1.7,4,3,11,0,1,16579.532
-93,0.86,-1.1,2,3,11,0,1,17530.504
11,0.77,0.8,2,3,11,1,1,18549.766
120,0.64,3.1,4,3,11,1,1,19263.803
204,0.54,4.4,2,3,11,1,1,19502.344
245,0.51,4.9,2,3,11,1,1,19645.537
247,0.5,5,4,3,11,1,1,19676.265
201,0.45,4,6,3,11,1,1,19770.462
128,0.55,3.8,6,3,11,1,1,19758.2759999999
21,0.45,4,6,3,11,1,1,19621.262
-80,0.48,4,4,3,11,1,1,19322.96
-81,0.52,3,4,3,11,0,1,18726.668
-79,0.52,3,4,3,11,0,1,18196.534
-79,0.6,2,6,3,11,0,1,17615.012
-81,0.6,2,4,3,11,0,1,17185.522
-83,0.55,2,4,3,11,0,1,15795.4379999999
-82,0.6,1,6,3,11,0,1,15484.574
-83,0.75,-1.7,7,4,11,0,1,15190.118
-86,0.74,-1.8,7,4,11,0,1,14908.9139999999
-85,0.74,-1.8,7,4,11,0,1,14663.589
-83,0.73,-2,7,4,11,0,1,14667.013
-78,0.72,-2,9,4,11,0,1,14727.089
-73,0.73,-2.1,11,4,11,0,1,14768.32
-72,0.73,-2.1,11,4,11,0,1,15675.93
-82,0.86,-2,7,4,11,0,1,16716.81
-67,0.86,-2,7,4,11,0,1,17709.554
23,0.8,-1,9,4,11,1,1,18728.351
107,0.56,1.1,9,4,11,1,1,19489.182
181,0.5,2.3,11,4,11,1,1,19447.381
207,0.47,3.1,11,4,11,1,1,19854.5619999999
179,0.46,3.6,9,4,11,1,1,19853.862
179,0.46,2.6,7,4,11,1,1,19883.054
128,0.48,2.1,7,4,11,1,1,19808.494
21,0.61,-0.9,6,4,11,1,1,19703.975
-76,0.67,-2.7,4,4,11,1,1,19474.91
-79,0.67,-2.9,4,4,11,0,1,18805.564
-77,0.67,-3,4,4,11,0,1,18243.664
-77,0.69,-3.5,2,4,11,0,1,17735.8099999999
-77,0.64,1,4,4,11,0,1,17351.5769999999
-77,0.68,-3.6,2,4,11,0,1,16038.216
-77,0.8,-1,4,4,11,0,1,15490.802
-78,0.66,-3.5,0,5,11,0,1,15222.8329999999
-79,0.66,-3.5,2,5,11,0,1,14964.075
-80,0.86,-2,4,5,11,0,1,14763.918
-77,0.8,-2,4,5,11,0,1,14742.243
-75,0.8,-2,2,5,11,0,1,14666.491
-74,0.86,-2,2,5,11,0,1,14781.31
-72,0.63,-3.5,7,5,11,0,1,15617.0359999999
-76,0.86,-2,4,5,11,0,1,16583.343
-68,0.86,-1,4,5,11,0,1,17534.063
4,0.52,-0.7,6,5,11,1,1,18605.088
125,0.75,1,4,5,11,1,1,19137.997
208,0.43,3.1,6,5,11,1,1,19323.852
245,0.43,4.2,6,5,11,1,1,19472.108
242,0.45,5,7,5,11,1,1,19428.951
201,0.48,4.5,6,5,11,1,1,19599.9909999999
131,0.6,2,9,5,11,1,1,19467.994
29,0.68,2,7,5,11,1,1,19105.685
-49,0.61,5,6,5,11,1,1,18830.677
-31,0.64,1,7,5,11,0,1,18128.267
-15,0.68,1,4,5,11,0,1,17721.352
-18,0.76,0.9,9,5,11,0,1,17294.139
-44,0.65,4,9,5,11,0,1,16712.8479999999
-62,0.7,3,6,5,11,0,1,15664.2759999999
-75,0.75,2,6,5,11,0,1,15196.496
-80,0.75,2,6,6,11,0,1,14571.5489999999
-78,0.8,1,11,6,11,0,1,14495.32
-77,0.75,1,11,6,11,0,1,14196.408
-78,0.74,0,9,6,11,0,1,14543.696
-77,0.74,-1,9,6,11,0,1,14669.581
-76,0.69,-1,7,6,11,0,1,14596.355
-75,0.69,-2,7,6,11,0,1,14817.099
-95,0.69,-2,11,6,11,0,1,15371.372
-93,0.74,-3.2,6,6,11,0,1,15651.787
11,0.63,-1.4,4,6,11,1,1,16028.4089999999
109,0.53,0.3,2,6,11,1,1,16187.018
192,0.46,1.7,0,6,11,1,1,16412.799
234,0.55,0,4,6,11,1,1,16431.949
237,0.48,2,4,6,11,1,1,16517.942
196,0.48,3,4,6,11,1,1,16545.898
129,0.52,2.2,2,6,11,1,1,16578.312
23,0.65,-1.9,0,6,11,1,1,16618.024
-73,0.7,-3.3,2,6,11,1,1,16475.636
-75,0.7,-3.4,2,6,11,0,1,16414.232
-76,0.68,-3.2,4,6,11,0,1,16183.775
-76,0.68,-3.2,6,6,11,0,1,15994.401
-77,0.68,-3.3,6,6,11,0,1,15595.274
-76,0.69,-1,2,6,11,0,1,15137.983
-78,0.69,-3.7,4,6,11,0,1,15024.542
-78,0.69,-3.8,4,7,11,0,1,14624.667
-79,0.69,-3.8,4,7,11,0,1,14603.941
-82,0.66,-3.7,6,7,11,0,1,14582.946
-82,0.69,-2,2,7,11,0,1,14367.403
-83,0.74,-2,4,7,11,0,1,14522.64
-82,0.61,-3.6,7,7,11,0,1,14488.502
-84,0.6,-3.8,7,7,11,0,1,14741.965
-90,0.59,-4.1,7,7,11,0,1,15098.695
-97,0.5,-3.1,6,7,11,0,1,15398.564
5,0.45,-1.3,6,7,11,1,1,15506.795
116,0.4,0.5,6,7,11,1,1,15750.2449999999
197,0.37,2.2,6,7,11,1,1,15991.578
232,0.36,3.3,6,7,11,1,1,16307.266
223,0.35,3.8,6,7,11,1,1,16397.199
185,0.37,4,6,7,11,1,1,16397.105
115,0.44,2.6,6,7,11,1,1,16545.4889999999
14,0.49,4,4,7,11,1,1,16551.306
-69,0.55,3,6,7,11,1,1,16473.797
